2025,3,11,2025-03-10,운영5팀,경기서부,피패킹 품질 확대,139,인천용현점,4914,4700,706,315,193,171,2807,851,1175,4942,4910,1,58,57,0,0,0,0,487,511,504,510,53,7,18801588,3266,4734,21.96,162.43,483.11,3932.94,906.15,5484.63,,9.903333,49.853333,22.47,5.318333,450,12.1,15.1,532,6752.034194
2025,3,11,2025-03-10,운영5팀,경기서부,서빙 로봇,73,인천청라점,5778,6200,880,396,241,213,3130,1201,1367,5798,5378,1,98,98,0,0,0,0,680,713,689,730,64,15,27263495,4721,6982,7.67,455.68,952.76,5455.38,1828.34,8692.16,5,12.876667,85.395,11.08,1.581667,485,7.5,13.2,719,5653.243355
2025,3,11,2025-03-10,운영3팀,서울중부,피패킹 품질 확대,151,일산점,7556,7100,1068,524,272,235,4584,1242,1633,7560,7552,1,19,19,0,0,0,0,784,822,698,698,50,23,28589948,4833,7201,0,297.16,767.67,1517.5,1338.87,3921.2,2,16.711667,90.115,20.836667,5.308333,436,8.8,14.5,785,7246.811355
2025,3,11,2025-03-10,,,,,전체,508551,507200,73031,35801,18712,16165,299130,93343,109101,509291,477317,66,4292,3960,83,65,3662,3462,53640,56272,52510,53789,4625,1411,2007440682,347920,517225,264.76,25550.71,62570.48,259452.4,115825.26,463398.85,144,1185.455002,6234.508335,1255.175001,272.851667,478.6998595,8.563587319,14.72206207,58452,524819.4488
2025,3,11,2025-03-10,운영3팀,서울중부,피패킹 품질 확대,95,중구명동점,3791,4800,666,318,193,136,2306,822,603,3795,3774,1,50,50,0,0,0,0,496,521,483,514,42,0,18189457,3055,4706,0,161.03,563.09,1980.43,893.55,3598.1,1,11.676667,47.958333,14.281667,3.211667,441,8.8,16.3,551,5087.648465
2025,3,11,2025-03-10,운영2팀,서울북부,피패킹 품질 확대,48,중랑면목점,8529,8300,1186,592,281,263,5010,1501,1873,8539,8157,1,68,68,0,0,0,0,848,890,743,742,50,32,27886565,4966,7448,0,281.3,911.12,4646.25,1705,7543.67,1,21.801667,87.088333,17.095,8.285,493,8.8,15.7,972,8965.510968
2025,3,11,2025-03-10,운영7팀,영남남부,피패킹 품질 확대,131,창원점,3346,3400,480,233,117,121,2002,512,806,3346,3346,1,46,46,0,0,0,0,356,374,370,371,34,0,13215184,2286,3422,0,145.66,362.1,1810.17,497.61,2815.54,1,6.375,32.905,14.275,1.586667,476,7.8,17.2,365,2984.531009
2025,3,11,2025-03-10,운영6팀,광역중부,피패킹 품질 확대,101,천안점,8675,8700,1198,567,309,281,4769,1690,2091,8677,8675,1,68,68,0,0,0,0,946,992,993,1042,95,38,37997205,6772,9883,0,486.97,1145.82,6005.25,2021.65,9659.69,,22.945,123.553333,13.4,2.908333,470,7.9,15.3,1032,8547.929866
2025,3,11,2025-03-10,운영6팀,광역중부,피패킹 품질 확대,107,청주상당점,4559,5600,709,334,189,157,2460,847,1166,4576,2998,0,68,67,0,0,0,0,611,641,584,610,49,29,20589921,3687,5496,0,203.23,638.29,2432.16,1107.56,4381.24,,13.66,62.53,5.811667,0.06,452,8.1,14.5,610,5177.405032
2025,3,11,2025-03-10,운영6팀,광역중부,피패킹 품질 확대,110,청주흥덕점,5029,5600,795,370,242,157,2778,1122,1046,5045,5006,1,54,54,0,0,0,0,611,641,574,608,54,24,21521753,3699,5569,0,471.61,698.52,2251.7,1198.04,4619.87,,15.03,67.281667,13.64,2.19,506,8.1,15,658,5584.475079
2025,3,11,2025-03-10,운영6팀,광역중부,피패킹 품질 확대,158,춘천점,2170,2900,422,177,143,81,1023,506,597,2172,2168,1,47,47,0,0,0,0,289,303,286,290,46,9,8726434,1677,2238,0,88.77,357.22,615.1,625.12,1686.21,,9.116667,40.161667,13.373333,0.47,480,8.8,13.4,304,2807.953394
2025,3,11,2025-03-10,운영3팀,서울중부,피패킹 품질 확대,105,파주점,5912,5200,793,378,204,188,3774,1051,1008,5917,5908,1,36,36,0,0,0,0,599,628,596,595,55,19,23067695,4026,6088,0,244.11,515.99,4142.03,1374.73,6276.86,2,12.985,59.913333,19.031667,4.948333,473,9.5,15.3,612,6099.57429
2025,3,11,2025-03-10,운영6팀,광역중부,피패킹 품질 확대,70,평택점,8975,8400,1241,600,333,264,5490,1876,1450,8984,6265,0,0,0,0,0,0,0,894,938,864,874,78,31,37122192,6423,9409,33.94,710.45,1180.09,10715.09,2586.73,15192.36,10,25.645,112.723333,13.768333,0.008333,467,7.4,12.8,961,7452.088075
2025,3,11,2025-03-10,운영1팀,서울동부,피패킹 품질 확대,106,하남점,5993,5900,851,395,241,184,3460,1220,1211,5993,5958,1,72,72,0,0,0,0,612,642,584,585,49,12,22403869,3908,5617,0,204.02,679.44,2134.57,1349.14,4367.17,2,12.81,80.428333,9.535,1.79,570,11.8,14,684,8464.24049
2025,3,11,2025-03-11,운영1팀,서울동부,피패킹 품질 확대,36,강남논현점,9588,9400,1319,568,510,183,5594,2299,1570,9603,8752,1,36,36,0,0,0,0,841,882,794,842,82,38,31246845,5114,8007,0,319.11,913,4004.76,1864.36,7101.23,1,20.676667,74.965,15.465,4.851667,461,8.7,14.4,942,8594.411187
2025,3,11,2025-03-11,운영1팀,서울동부,피패킹 품질 확대,85,강남압구정점,5056,5100,751,301,321,98,3036,1205,743,5059,5044,1,24,24,0,0,0,0,448,470,408,430,26,0,16505972,2671,4250,0,148.99,407.8,1526.98,804.44,2888.21,,8.146667,32.91,33.581667,8.8,465,10.2,14.3,499,5338.561022
2025,3,11,2025-03-11,운영1팀,서울동부,피패킹 품질 확대,35,강남양재점,11162,9200,1367,557,550,195,6468,2909,1625,11170,11154,1,86,86,0,0,0,0,858,900,831,830,50,0,33585929,5494,8746,0,271.04,1011.82,1740.71,1925.45,4949.02,3,21.295,82.29,24.688333,6.351667,456,7.1,13,968,7206.884225
2025,3,11,2025-03-11,운영1팀,서울동부,피패킹 품질 확대,156,강동천호점,9727,8800,1275,469,516,237,5135,2689,1759,9739,9698,1,54,54,0,0,0,0,857,899,756,755,46,1,29467810,5016,7690,0,249.44,895.35,1456.33,1549.93,4151.05,1,15.69,69.07,15.965,4.025,494,8.2,16.5,984,8463.212382
